game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2024_02_SF_MIN,202409150min,2024,REG,2,Deommodore Lenoir,LenoDe00,CB,SF,MIN,0,0,54,1,5,0.22
2024_02_SF_MIN,202409150min,2024,REG,2,Charvarius Ward,WardCh01,CB,SF,MIN,0,0,53,0.98,0,0
2024_02_SF_MIN,202409150min,2024,REG,2,De'Vondre Campbell,CampDe00,LB,SF,MIN,0,0,51,0.94,5,0.22
2024_02_SF_MIN,202409150min,2024,REG,2,Nick Bosa,BosaNi00,DE,SF,MIN,0,0,46,0.85,0,0
2024_02_SF_MIN,202409150min,2024,REG,2,Maliek Collins,CollMa00,DT,SF,MIN,0,0,36,0.67,3,0.13
2024_02_SF_MIN,202409150min,2024,REG,2,Isaac Yiadom,YiadIs00,CB,SF,MIN,0,0,34,0.63,8,0.35
2024_02_SF_MIN,202409150min,2024,REG,2,Javon Hargrave,HargJa00,DT,SF,MIN,0,0,33,0.61,0,0
2024_02_SF_MIN,202409150min,2024,REG,2,Leonard Floyd,FloyLe00,DE,SF,MIN,0,0,32,0.59,0,0
2024_02_SF_MIN,202409150min,2024,REG,2,Malik Mustapha,MustMa00,FS,SF,MIN,0,0,31,0.57,14,0.61
2024_02_SF_MIN,202409150min,2024,REG,2,Yetur Gross-Matos,GrosYe00,LB,SF,MIN,0,0,26,0.48,5,0.22
2024_02_SF_MIN,202409150min,2024,REG,2,George Odum,OdumGe00,FS,SF,MIN,0,0,23,0.43,11,0.48
2024_02_SF_MIN,202409150min,2024,REG,2,Demetrius Flannigan-Fowles,FlanDe00,LB,SF,MIN,0,0,20,0.37,15,0.65
2024_02_SF_MIN,202409150min,2024,REG,2,Jordan Elliott,ElliJo02,DT,SF,MIN,0,0,20,0.37,5,0.22
2024_02_SF_MIN,202409150min,2024,REG,2,Kevin Givens,GiveKe01,DT,SF,MIN,0,0,19,0.35,2,0.09
2024_02_SF_MIN,202409150min,2024,REG,2,Robert Beal,BealRo00,DE,SF,MIN,0,0,4,0.07,14,0.61
2024_02_SF_MIN,202409150min,2024,REG,2,Renardo Green,GreeRe00,CB,SF,MIN,0,0,4,0.07,13,0.57
2024_02_SF_MIN,202409150min,2024,REG,2,Curtis Robinson,RobiCu00,LB,SF,MIN,0,0,0,0,20,0.87
2024_02_SF_MIN,202409150min,2024,REG,2,Tatum Bethune,BethTa00,LB,SF,MIN,0,0,0,0,13,0.57
2024_02_SF_MIN,202409150min,2024,REG,2,Rock Ya-Sin,Ya-SRo00,CB,SF,MIN,0,0,0,0,10,0.43
2024_02_SF_MIN,202409150min,2024,REG,2,Mitch Wishnowsky,WishMi00,P,SF,MIN,0,0,0,0,7,0.3
2024_02_SF_MIN,202409150min,2024,REG,2,Patrick Taylor,TaylPa01,RB,SF,MIN,0,0,0,0,7,0.3
2024_02_SF_MIN,202409150min,2024,REG,2,Taybor Pepper,PeppTa00,LS,SF,MIN,0,0,0,0,6,0.26
2024_02_SF_MIN,202409150min,2024,REG,2,Jake Moody,MoodJa00,K,SF,MIN,0,0,0,0,6,0.26
2024_02_SF_MIN,202409150min,2024,REG,2,Nick Zakelj,ZakeNi00,G,SF,MIN,0,0,0,0,3,0.13
2024_02_SF_MIN,202409150min,2024,REG,2,Jaylon Moore,MoorJa04,T,SF,MIN,0,0,0,0,3,0.13
2024_02_SF_MIN,202409150min,2024,REG,2,Spencer Burford,BurfSp00,G,SF,MIN,0,0,0,0,3,0.13
2024_02_SF_MIN,202409150min,2024,REG,2,Jacob Cowing,CowiJa00,WR,SF,MIN,0,0,0,0,3,0.13
2024_02_TB_DET,202409150det,2024,REG,2,Kevin Zeitler,ZeitKe00,G,DET,TB,85,1,0,0,4,0.15
